0.85,0.91,0.92377
0.29,0.84,0.48859
0.4,0.06,1.4891
0.45,0.43,1.0165
0.51,0.66,0.98936
0.92,0.89,0.99019
0.25,0.6,0.66308
0.82,0.58,1.2094
0.08,0.8,0.46391
0.37,0.94,0.62201
0.02,0.07,0.90586
0.79,0.11,1.9277
0.9,0.2,2.0763
0.08,0.85,0.40961
0.36,0.38,0.95967
0.55,0.08,1.5805
0.47,0.93,0.59929
0.89,0.3,1.8239
0.53,0.52,1.0296
0.41,0.34,1.0059
0.8,0.18,1.7084
0.97,0.84,1.1816
0.18,0.82,0.55969
0.68,0.19,1.5453
0.39,0.96,0.58107
0.98,0.47,1.6351
0.31,0.16,1.264
0.28,0.65,0.73181
0.15,0.02,1.0419
0.31,0.89,0.55271
0.99,0.27,2.0593
0.51,0.1,1.5621
0.33,0.3,0.94802
0.32,0.05,1.2104
0.47,0.61,0.88082
0.53,0.59,0.98138
0.85,0.56,1.3013
0.74,0.3,1.6202
0.38,0.16,1.2821
0.25,0.46,0.76803
0.8,0.88,0.93514
0.29,0.86,0.59169
0.78,0.76,0.896
0.04,0.16,0.92121
0.49,0.75,0.7142
0.25,0.47,0.86034
0.52,0.69,0.78549
0.32,0.26,1.0662
0.45,0.24,1.2742
0.42,0.15,1.2287
0.45,0.23,1.2164
0.73,0.76,0.90029
0.68,0.81,0.85806
0.21,0.17,1.0045
0.77,0.7,1.1274
0.16,0.04,1.1766
0.27,0.09,1.169
0.61,0.43,1.3038
0.35,0.42,0.89628
0.17,0.67,0.61051
0.54,0.3,1.2695
0.2,0.78,0.58091
0.84,0.41,1.5304
0.13,0.2,0.87437
0.37,0.44,1.0251
0.69,0.53,1.1332
0.38,0.51,0.84794
0.34,0.69,0.63753
0.35,0.35,1.0329
0.46,0.17,1.2983
0.28,0.07,1.2799
0.17,0.86,0.55513
0.69,0.11,1.9134
0.23,0.48,0.7926
0.36,0.23,1.18
0.5,0.33,1.2483
0.67,0.55,1.1953
0.5,0.99,0.59866
0.24,0.97,0.44665
0.68,0.76,0.93784
0.94,0.53,1.489
0.58,0.15,1.5552
0.92,0.12,2.2459
0.89,0.94,0.95775
0.48,0.01,1.6136
0.68,0.82,0.83021
0.69,0.9,0.76491
0.59,0.72,0.90022
0.35,0.44,0.94639
0.04,0.76,0.43587
0.33,0.85,0.54402
0.61,0.58,0.98985
0.09,0.7,0.55175
0.88,0.73,1.1479
0.78,0.75,0.94061
0.91,0.9,0.92952
1,0.05,2.5811
0.75,0.18,1.7017
0.04,0.74,0.54775
0.64,0.59,1.0292
0.16,0.45,0.71558
0.5,0.13,1.4077
0.65,0.09,1.7292
0.48,0.79,0.73591
0.8,0.97,0.79575
0.38,0,1.4811
0.28,0.19,1.0377
0.8,1,0.78387
0.5,0.17,1.3169
0.3,0.08,1.1832
0.49,0.96,0.63793
0.71,0.52,1.2506
0.44,0.36,1.0554
0.74,0.73,0.96699
0.61,0.41,1.2396
0.71,0.26,1.6617
0.59,0.49,1.0448
0.09,0.86,0.493
0.22,0.72,0.65731
0.52,0.97,0.6217
0.94,0.29,1.8469
0.66,0.53,1.1431
0.7,1,0.78937
0.57,1,0.5273
0.03,0.27,0.7168
0.21,0.65,0.58733
0.74,0.7,1.0522
0.7,0,1.994
0.49,0.21,1.3876
0.88,0.79,1.0866
0.8,0.5,1.3943
0.3,0.58,0.78504
0.53,0.22,1.4128
0.23,0.22,1.0648
0.65,0.04,1.8454
0.04,1,0.32442
0.18,0.59,0.73506
0.75,0.04,2.0986
0.36,0.95,0.56138
1,0.28,2.0601
0.02,0.13,0.94539
0.64,0.54,1.1331
0.82,0.43,1.5147
0.92,0.56,1.4667
0.87,0.39,1.6381
1,0.42,1.7455
0.89,0.18,2.0648
0.78,0.51,1.308
0.46,0.21,1.2602
0.04,0.51,0.53318
0.68,0.5,1.2921
0.48,0.93,0.61015
0.53,0.2,1.4111
0.44,0.33,1.0818
0.04,0.84,0.50266
0.27,0.25,1.07
0.7,0.02,2.0273
0.99,0.91,1.1571
0.23,0.69,0.67886
0.17,0.26,0.94693
0.03,0.53,0.53572
0.38,0.64,0.74957
0.11,0.31,0.87059
0.28,0.85,0.58349
0.43,0.35,1.048
0.67,0.14,1.6525
0.92,0.66,1.3135
0.51,0.43,1.005
0.55,0.6,0.80428
0.75,0.33,1.587
0.18,0.15,1.1196
0.06,0.84,0.42087
0.18,0.18,0.98868
0.48,0.95,0.70809
0.2,0.52,0.67055
0.09,0.16,0.93371
0.61,0.29,1.3751
0.75,0.14,1.876
0.81,0.15,1.8927
0.98,0.98,0.96982
0.92,0.35,1.7666
0.23,0.92,0.40542
0.8,0.07,2.0511
0.71,0.68,1.0076
0.57,0.03,1.7639
0.84,0.25,1.7633
0.58,0.28,1.336
0.34,0.94,0.5284
0.05,0.94,0.42037
0.35,0.06,1.3545
0.21,0.2,0.97805
1,0.66,1.4434
0.19,0.31,0.80744
0.93,0.94,0.99084
0.1,0.63,0.53734
0.21,0.85,0.5124
0.61,0.51,1.0052
0.21,0.97,0.40067
0.04,0.96,0.43019
0.22,0.95,0.41954
0.88,0.99,0.91352
0.63,0.75,0.89629
0.05,0.42,0.70766
0.19,0.06,1.1347
0.68,0.74,0.92387
0.74,0.13,1.8454
0.04,0.82,0.38636
0.1,0.8,0.58086
0.9,0.7,1.1827
0.88,0.97,1.0334
0.91,0.94,0.84591
0.95,0.1,2.2813
0.57,0.67,0.9097
0.54,0.57,0.9789
0.3,0.02,1.2493
0.94,0.33,1.9755
0.95,0.64,1.3926
0.55,0.22,1.4587
0.3,0.64,0.71279
0.15,0.12,0.91976
0.28,0.71,0.65066
0.17,0.02,1.2132
0.37,0.64,0.8407
0.92,0.91,1.0856
0.72,0.12,1.7091
0.89,0.53,1.4189
0.41,0.2,1.1404
0.33,0.77,0.58283
0.9,0.11,2.2979
0.12,0.09,1.0129
0.27,0.32,0.91863
0.95,0.52,1.5714
0.23,0.1,1.0937
0.09,0.21,0.87674
0.26,0.43,0.80853
0.25,0.91,0.44752
0.46,1,0.58251
0.04,0.03,0.91993
0.19,0.75,0.6056
0.25,0.84,0.52583
0.99,0.18,2.3124
0.61,0.8,0.83274
1,0.3,1.9714
0.81,0.45,1.3879
0.51,0.63,0.8607
0.39,0.13,1.2454
0.19,0.95,0.47099
0.88,0.34,1.6137
0.83,0.4,1.4746
0.15,0.47,0.75228
0.84,0.15,1.9141
0.01,0.57,0.53978
0.79,0.85,0.90902
0.42,0.62,0.87606
0.21,0.53,0.6909
0.17,0.39,0.80209
0.83,0.68,1.2398
0.61,0.85,0.84899
0.06,0.15,0.94067
0.95,0.34,1.9037
0.39,0.55,0.9162
0.52,0.58,0.87191
0.81,0.96,0.8382
0.66,0.43,1.214
0.25,0.1,1.2227
0.31,0.53,0.81073
0.44,0.87,0.64366
0.33,0.37,0.93856
0.39,0.98,0.5445
0.23,0.76,0.59017
0.13,0.31,0.728
0.86,0.36,1.6327
0.15,0.95,0.45174
0.12,0.58,0.65112
0.39,0.3,1.1314
0.36,0.74,0.65632
0.39,0.97,0.53147
0.57,0.59,0.95591
0.63,0.61,0.97571
0.27,0.95,0.45814
0.91,0.7,1.256
0.1,0.96,0.48684
0.93,0.79,1.1291
0.67,0.68,1.0111
0.92,0.86,0.94465
0.16,0.56,0.62776
0.6,0.83,0.82757
0.1,0.1,0.96402
0.84,0.44,1.5202
0.95,0.12,2.1443
0.6,0.17,1.5552
0.99,0.01,2.5894
0.58,0.16,1.6013
0.95,0.14,2.2372
0.42,0.43,0.99164
0.37,0.3,1.0303
0.63,0.05,1.9041
0.22,0.33,0.89663
0.03,0.56,0.53952
0.5,0.12,1.4619
0.77,0.12,1.9514
0.26,0.93,0.54051
0.52,0.43,1.1739
0.02,0.94,0.32142
0.69,0.14,1.7865
0.7,0.81,0.97198
0.31,0.31,1.1025
0.1,0.43,0.71862
0.69,0.61,1.1887
0.24,0.19,1.0651
0.11,0.19,0.90288
0.95,0.13,2.2487
0.94,0.99,0.97306
0.52,0.64,0.83454
0.18,0.29,0.88039
0.26,0.5,0.85268
0.65,0.97,0.73316
1,0.52,1.6314
0.52,0.1,1.5566
0.58,0.91,0.79863
0.96,0.45,1.6536
0.27,0.36,0.98415
0.75,0.67,1.1363
0.22,0.74,0.64292
0.43,0.63,0.90456
0.08,0.04,1.0879
0.91,0.36,1.6966
0.05,0.85,0.414
0.66,0.56,1.1197
0.07,0.04,0.99945
0.37,0.57,0.83841
0.62,0.85,0.66925
0.29,0.89,0.49656
0.65,0.45,1.2387
0.07,0.52,0.67656
0,0.25,0.83953
0.36,0.7,0.78611
0.78,0.64,1.2421
0.84,0.81,0.96578
0.4,0.18,1.1411
0.94,0.49,1.6198
0.69,0.99,0.73628
0.73,0.95,0.81822
0.98,0.5,1.5838
0.11,0.13,1.0496
0.19,0.68,0.60336
0.72,0.88,0.81065
0.8,0.15,1.8474
0.77,0.39,1.387
0.09,0.9,0.49319
0.51,0.49,0.94981
0.3,0.37,0.78244
0.33,0.62,0.70015
0.9,0.62,1.3114
0.4,0.59,0.77414
0.24,0.11,1.0936
0.02,0.4,0.73889
0.99,0.7,1.3845
0.55,0.84,0.72584
0.45,0.68,0.77298
0.47,0.46,0.98685
0.31,0.54,0.84701
0.08,0.2,0.90496
0.78,0.48,1.3865
0.78,0.66,1.0073
0.42,0.69,0.702
0.68,0.62,1.1499
0.33,0.25,1.0539
0.57,0.68,1.0552
0.7,0.35,1.2781
0.92,0.6,1.2872
0.38,0.46,0.94143
0.73,0.68,0.98493
1,0.63,1.4288
0.77,0.01,2.1681
0.94,0.46,1.6519
0.84,0.13,2.0196
0.84,0.34,1.645
0.27,0.29,0.95419
0.5,0.59,0.87044
0.79,0.86,0.89441
0.94,0.23,2.0257
0.25,0.07,1.1475
0.63,0.87,0.68317
0.82,0.37,1.6011
0.35,0.82,0.55677
0.32,0.09,1.1228
0.65,0.93,0.77058
0.35,0.34,1.0745
0.3,0.82,0.54756
0.8,0.43,1.3246
0.02,0.73,0.55752
0.07,0.9,0.45321
0.46,0.18,1.3744
0.31,0.09,1.3375
0.85,0.55,1.3422
0.64,0.24,1.4549
0.73,0.54,1.1323
0.23,0.89,0.56291
0.1,0.29,0.84482
0.88,0.25,1.827
0.41,0.87,0.60822
0.87,0.87,1.0367
0.72,0.34,1.4608
0.24,0.21,0.97087
0.47,0.5,0.99507
0.22,0,1.0939
0.2,0.08,1.1582
0.23,0.71,0.54683
0.76,0.23,1.693
0.78,0.01,2.2075
0.3,0.79,0.49575
0.5,0.73,0.74617
0.23,0.6,0.66235
0.36,0.68,0.67808
0.96,0.55,1.541
0.1,0.23,0.94935
0.64,0.95,0.74365
0.09,0.31,0.71609
0.31,0.24,1.1254
0.29,0.25,1.0176
0.94,0.54,1.4863
0.06,0.1,0.91879
0.48,0.29,1.2508
0.28,0.04,1.2437
0.47,0.78,0.83217
0.99,0.69,1.3227
0.07,0.96,0.56333
0.17,0.7,0.6592
0.08,0.61,0.66914
0.31,1,0.55157
0.63,0.8,0.87093
0.33,0.6,0.6924
0.69,0.78,0.8871
0.86,0.46,1.4425
0.79,0.22,1.7536
0.3,0.34,0.96483
0.45,0.83,0.63142
0.36,0.77,0.61511
0.82,0.69,1.1555
0.57,0.36,1.2254
0.18,0.4,0.77991
0.68,0.45,1.2233
0.62,0.33,1.3474
0.76,0.48,1.3513
0.05,0.14,0.76147
0.92,0.71,1.3048
0.05,0.52,0.68627
0.54,0.4,1.0873
0.16,0.76,0.56735
0.04,0.97,0.44616
0.57,0.58,1.0697
0.94,0.43,1.6395
0.04,0.64,0.57451
0.48,0.65,0.83518
0.74,0,2.0737
0.97,0.96,0.86307
0.35,0.43,0.88738
0.88,0.22,1.969
0.44,0.89,0.6961
0.65,0.86,0.74844
0.41,0.68,0.72047
0.97,0.89,1.0726
0.33,0.57,0.86413
0.64,0.62,0.99491
0.45,0.08,1.5817
0.26,0.91,0.4858
0.24,0.07,1.2383
0.23,0.73,0.60057
0.32,0.85,0.52326
0.91,0.11,2.2489
0.67,0.8,0.98776
0.36,0.39,0.92575
0.19,0.29,0.82177
0.98,0.63,1.4081
0.06,0.16,0.92486
0.57,0.6,0.96244
0.93,0.88,0.98135
0.86,0.57,1.3491
0.42,0.68,0.75577
0.93,0.98,0.93835
0.64,0.83,0.73785
0.36,0.97,0.51602
0.66,0.97,0.73156
0.61,0.63,0.98213
0.74,0.28,1.6549
0,0.14,0.89542
0.21,0.19,0.98189
0.75,0.55,1.237
0.3,0.51,0.92489
0.59,0.47,1.065
0.11,0.04,1.0034
0.56,0.51,1.0071
0.15,0.45,0.75655
0.94,0.01,2.4688
0.7,0.88,0.83701
0.62,0.24,1.5343
0.99,0.85,1.1152
0.29,0.09,1.2523
0.86,0.59,1.2792
0.5,0.46,1.1136
0.29,0,1.3946
0.53,0.19,1.5017
0.83,0.32,1.6809
0.74,0.5,1.3479
0.52,0.2,1.3535
0.25,0.64,0.72239
0.61,0.81,0.74912
0.39,0.65,0.79017
0.88,0.04,2.3055
0.64,0.48,1.1951
0.9,0.76,1.175
0.45,0.44,1.0142
0.66,0.9,0.82756
0.59,0.01,1.7895
0.04,0.52,0.62506
0.79,0.54,1.2598
0.92,0.43,1.6492
0.3,0.36,0.81515
0.65,0.33,1.3369
0.57,0.4,1.1918
0.54,0.36,1.2575
0.68,0.33,1.5097
0.17,0.1,1.0076
0.83,0.41,1.4415
0.69,0.46,1.2536
0.55,0.74,0.74576
0.27,0.69,0.66402
0.9,0.05,2.4217
0.26,0.49,0.64463
0.9,0.67,1.3449
0.55,0.94,0.81583
0.79,0.77,1.0214
0.57,0.86,0.83254
0.29,0.68,0.58836
0.23,0.88,0.45619
0.49,0.11,1.5093
0.21,0.45,0.88547
0.95,0.75,1.1673
0.46,0.68,0.82354
0.84,0.96,0.82105
0.27,0.52,0.80644
0.44,0.51,0.86089
0.01,0.12,0.82217
0.61,0.16,1.553
0.14,0.1,1.037
0.73,0.36,1.5111
0.34,0.13,1.2488
0.94,0.25,2.0566
0.19,0.8,0.56774
0.66,0.17,1.5907
0.48,1,0.70509
0.06,0.86,0.55861
0.75,0.26,1.5744
0.88,0.94,0.89919
0.48,0.87,0.63863
0.64,0.27,1.5443
0.71,0.24,1.6079
0.12,0.61,0.60936
0.35,0.24,1.0578
0.94,0.09,2.3416
0.74,0.23,1.7774
0.39,0.57,0.88799
0.02,0.23,0.82122
0.11,0.57,0.59931
0.36,0.6,0.7435
0.47,0.01,1.4786
0.82,0.12,1.9393
0.65,0.19,1.6622
0.78,0.65,1.1065
0.94,0.42,1.6959
0.86,0.02,2.3426
0.27,0.16,1.1201
0.29,0.53,0.77673
0.21,0.71,0.65581
0,0.35,0.67256
0.61,0.73,0.8733
0.9,0.92,0.95582
0.09,0.73,0.56352
0.35,0.59,0.70557
0.31,0.2,1.0629
0.12,0.88,0.41377
0.95,1,0.95735
0.51,0.51,1.0206
0.7,0.24,1.6327
0.4,0.58,0.83345
0.91,0.4,1.6625
0.52,0.14,1.5216
0.98,0.56,1.5264
0.04,0.83,0.43719
0.91,0.14,2.1559
0.68,0.08,1.8011
0.31,0.35,0.87499
0.84,0.99,0.76423
0.18,0.75,0.52341
0.14,0.25,0.86911
0.96,0.67,1.3467
0.31,0.77,0.60954
0.23,0.82,0.49592
0.3,0.75,0.62244
0.7,0.96,0.74527
0.8,0.01,2.2188
0.38,0.73,0.74116
0.33,0.07,1.3802
0.29,0.03,1.3208
0.35,0.96,0.50395
0.12,0.35,0.77466
0.46,0.98,0.584
0.77,0.82,0.92656
0.55,0.97,0.65837
0.54,0.24,1.4219
0.43,0.71,0.77057
0.39,0.73,0.727
0.5,0.76,0.68527
0.95,0.83,1.0367
0.89,0.64,1.3195
0.41,0.45,0.93108
0.14,0.46,0.76142
0.05,0.76,0.44327
0.82,0.68,1.0741
0.98,0.66,1.3491
0.25,0.25,0.84495
0.6,0.89,0.7475
0.96,0.35,1.8151
0.1,0.48,0.70188
0.37,0.08,1.3781
0.92,0.62,1.3134
0.19,0.5,0.78021
0.9,0.5,1.4537
0.09,0.03,1.072
0.74,0.67,1.0955
0.84,0.37,1.5568
0.32,0.03,1.3785
1,0.56,1.5566
0.98,0.09,2.3687
0.25,0.35,0.87061
0.8,0.12,2.0105
0.91,0.65,1.2459
0.08,0.13,0.8586
0.98,0.39,1.8707
0.59,0.85,0.81993
0.02,0.57,0.49082
0.01,0.71,0.63219
0.69,0.77,0.97798
0.61,0.5,1.1261
0.96,0.83,1.2407
0.3,0.71,0.68114
0.28,0.03,1.1937
0.46,0.81,0.59449
0.87,0.6,1.2459
0.17,0.76,0.52041
0.62,0.7,0.94566
0.62,0.37,1.3148
0.16,0.85,0.45592
0.42,0.76,0.67911
0.58,0.8,0.78261
0.3,0.04,1.3164
0.91,0.26,1.9371
0.13,0.78,0.50367
0.44,0.4,1.0776
0.75,0.08,1.981
0.26,0.42,0.81356
0.08,0.74,0.44759
0.81,0.01,2.2507
0.96,0.88,1.0566
0.51,0.89,0.66835
0.31,0.92,0.53696
0.46,0.31,1.0925
0.28,0.48,0.78268
0.69,0.54,1.2502
0.01,0.98,0.33846
0.52,0.55,1.0105
0.61,0.14,1.6147
0.69,0.55,1.1736
0.67,0.94,0.74531
0.51,0.77,0.75533
0.19,0.26,0.94856
0.31,0.41,0.89098
0.83,0.64,1.2407
0.92,0.68,1.1887
0.47,0.99,0.59224
0.13,0.58,0.63369
0.8,0.17,1.8878
0.21,0.67,0.66345
0.9,0.98,0.88918
0.32,0.75,0.5986
0.87,0.34,1.7657
0.88,0.13,2.1666
0.74,0.03,2.0489
0.01,0.51,0.60026
0.92,0.54,1.4718
0.27,0.05,1.1697
0.27,0.67,0.73635
0.87,0.7,1.2055
0.24,0.35,0.76391
0.99,0.72,1.329
0.12,0.73,0.55145
0.58,0.43,1.1343
0.16,0.25,0.87568
0.79,0.89,0.86309
0.68,0.31,1.5482
1,0.59,1.5114
0.89,0.6,1.3378
0.79,0.83,0.85146
0.66,0.26,1.4926
0.76,0.47,1.3215
0.87,0.88,1.0053
0.34,0.27,1.0329
0.24,0.6,0.65187
0.13,0.82,0.47853
0.8,0.44,1.3457
0.48,0.51,1.0512
0.99,0.47,1.6953
0.44,0.77,0.78023
0.32,0.32,0.97733
0.56,0.49,1.0797
0.27,0.7,0.66339
0.86,0.64,1.136
0.6,0.94,0.65949
0.28,0.36,1.0013
0.59,0.93,0.78382
0.89,0.04,2.3519
0.75,0.76,0.99512
0.74,0.75,0.89189
0.35,0.03,1.4469
0.35,0.18,1.1599
0.97,0.23,2.1415
0.5,0.24,1.2724
0.06,0.5,0.60062
0.69,0.73,0.89806
0.92,0.94,0.93271
0.67,0.63,1.0614
0.06,0.03,0.9804
0.05,0.49,0.6811
0.02,0.82,0.36186
0.2,0.49,0.68481
0,0.06,0.93211
0.84,0.42,1.4943
0.06,0.71,0.46231
0.12,0.15,0.9546
0.05,0.84,0.37297
0,0.02,1.0234
0.64,0.45,1.228
0.29,0.21,1.1379
0.58,0.56,1.0475
0.76,0.94,0.83596
0.98,0.16,2.2744
0.46,0.84,0.76476
0.37,0.7,0.7231
0.25,0.96,0.53952
0.43,0.36,1.0084
0.03,0.14,0.79173
0.05,0.33,0.83388
0.31,0.19,1.0601
0.12,0.76,0.43568
0.33,0.84,0.65216
0.46,0.09,1.3815
0.33,0.68,0.58368
0.65,0.39,1.2951
1,0.49,1.6896
0.05,0.98,0.37286
0.43,0.29,1.1389
0.8,0.95,0.82998
0.52,0.3,1.2802
0.94,0.96,0.99771
0.45,0.78,0.73723
0.87,0.14,2.1218
0.45,0.32,1.0506
0.01,0.79,0.47087
0.2,0.09,1.2488
0.05,0.91,0.54687
0.61,0.57,1.0363
0.05,0.07,0.88889
0.75,0.4,1.5057
0.89,0.48,1.5093
0.76,0.17,1.9364
0.05,0.95,0.29995
0.55,0.59,0.87755
0.66,0.22,1.5854
0.33,0.93,0.50335
0.83,0.87,1.0166
0.86,0.39,1.6235
0.98,0.14,2.3284
0.9,0.36,1.6849
0.2,0.19,1.0899
0.85,0.1,2.2099
0.19,0.69,0.55169
0.48,0.43,1.1026
0.18,0.79,0.55605
0.91,0.52,1.4306
0.14,0,1.1205
0.17,0.84,0.56405
0.04,0.1,0.93566
0.48,0.67,0.71737
0.54,0.96,0.71148
0.62,0.77,0.89716
0.67,0.12,1.7036
0.11,0.29,0.76463
0.66,0.28,1.4807
0.22,0.2,1.0445
0.68,0.88,0.79548
0.76,0.73,0.99416
0.5,0.64,0.87853
0.89,0.06,2.3118
0.01,0.17,0.82932
0.33,0,1.3905
0.75,0.48,1.2788
0.07,0.29,0.77935
0.87,0.93,0.88685
0.6,0.02,1.8306
0.15,0.84,0.45872
0.22,0.27,0.95832
0.67,0.97,0.78888
0.61,0.18,1.5642
0.74,0.78,0.87031
0.04,0.98,0.41303
0.06,0.26,0.78923
0.67,0.23,1.5247
0.99,0.16,2.2631
0.09,0.57,0.73155
0.8,0.16,1.9203
0.03,0.1,1.01
0.25,0.99,0.44334
0.09,0.5,0.6615
0.51,0.45,1.0185
0.3,0.54,0.73285
0.76,0.68,1.0846
0.83,0.52,1.2737
0.77,0.26,1.6661
0.35,0.83,0.66593
0.23,0.51,0.69323
0.26,0.61,0.67898
0.17,0.41,0.92559
0.68,0.27,1.5733
0.02,0.93,0.49225
0.97,0.44,1.8077
0.42,0.22,1.1232
0.68,0.61,1.1385
0.86,0.26,1.874
0.87,0.48,1.3123
0.03,0.97,0.31903
0.76,0.59,1.1651
0.98,0.54,1.5242
0.22,0.01,1.1703
0.81,0.76,1.1186
0.71,0.34,1.3642
0.76,0.85,0.92065
0.61,0.04,1.7693
0.9,0.46,1.5772
0.59,0.19,1.4758
0.99,0.58,1.5081
0.27,0.34,0.97869
0.02,0.95,0.41614
0.3,0.44,0.8616
0.28,0.3,0.91055
0.8,0.56,1.2077
0.11,0.44,0.7088
0.42,0.26,1.1445
0.64,0.69,0.95593
0.74,0.01,2.0667
0.51,0.5,1.0575
0.1,0.02,1.067
0.77,0.32,1.5517
0.23,0.5,0.73888
0.85,0.61,1.3551
0.18,0.36,0.76649
0.25,0.36,0.79244
0.76,0.84,0.91002
0.58,0.04,1.7502
0.98,0.65,1.4545
0.13,0.6,0.56885
0.41,0.6,0.79762
0.86,0.06,2.2191
0.41,0.88,0.56499
0.86,0.58,1.3169
0.68,0.98,0.77191
0.61,0.74,0.7746
0.28,0.25,0.99708
0.74,0.66,1.0008
0.94,0.8,1.105
0.94,0.75,1.2119
0.98,0.13,2.403
0.86,0.55,1.2352
0.27,0.73,0.64878
0.5,0.02,1.4992
0.91,1,0.98885
0.24,0.03,1.2959
0.25,0.44,0.88195
0.26,0.63,0.5297
0.38,1,0.56756
0.44,0.62,0.81497
0.79,0.19,1.7926
0.08,0.79,0.58156
0,0.38,0.69664
0.93,0.02,2.4505
0.07,0.62,0.50433
0.07,0.58,0.50556
0.94,0.6,1.3009
0.26,0.68,0.60855
0.93,0.33,1.7756
0.74,0.68,1.0413
0.83,0.94,0.88333
0.78,0.4,1.3691
0.76,0.82,0.93993
0.39,0.68,0.81602
0.14,0.68,0.66262
0.59,0.9,0.79379
0.36,0.42,1.0144
0.49,0.03,1.5514
0.6,0.54,1.0064
0.66,0.63,1.1187
0.01,0.83,0.35468
0.03,0.6,0.56609
0.65,0.56,1.1197
0.1,0.06,1.0031
0.88,0.01,2.3397
0.41,0.61,0.84079
0.98,0.46,1.6589
0.9,0.35,1.8316
0.31,0.51,0.78544
0.34,0.63,0.64181
0.18,0.46,0.66771
0.9,0.26,1.8862
0.8,0.82,0.97559
0.1,0.78,0.49249
0.03,0.36,0.66865
0.48,0.25,1.3347
0.84,0.04,2.2437
0.17,0.42,0.71632
0.63,0.65,1.0179
0.42,0.57,0.84566
0.72,0.63,1.1193
0.26,0.32,0.93902
0.25,0.62,0.78476
0.27,0.71,0.72518
0.54,0.74,0.87849
0.23,0.68,0.65838
0.21,0.1,1.0845
0.87,0.09,2.2565
0.56,0.46,1.1427
0.91,0.53,1.43
0.95,0.69,1.3231
0.07,0.31,0.81933
0.35,0.78,0.62715
0.75,0.75,0.94629
0.81,0.55,1.2941
0.33,0.01,1.3768
0.13,0.96,0.47761
0.19,0.45,0.72016
0.08,0.53,0.52609
0,0.11,0.81914
0.5,0.04,1.5386
0.04,0.87,0.44713
0.91,0.73,1.1772
0.88,0.84,1.0357
0.49,0.26,1.2636
0.23,0.53,0.80686
0.26,0.74,0.71319
0.11,0.05,1.0943
0.36,0.32,0.96957
0.96,0.71,1.2128
0.52,0.8,0.77804
0.59,0.32,1.2943
0.63,0.64,0.95359
0.95,0.01,2.6023
0.72,0.83,0.86486
0.25,0.5,0.7742
0.37,0.34,1.0612
0.03,0.18,0.9089
0.87,0.49,1.4719
0.9,0.56,1.45
0.6,0.5,1.1945
0.77,0.51,1.386
0.27,0.81,0.63029
0.94,0.17,2.1824
0.49,0.91,0.62165
0.11,0.98,0.41778
0.33,0.38,0.95442
0,0.1,0.93369
0.69,0.49,1.2432
0.6,0.38,1.3031
0.93,0.99,0.96752
0.7,0.1,1.8343
0.1,0.95,0.46923
0.01,0.43,0.67587
0.95,0.55,1.4845
0.47,0.22,1.2425
0.84,0.09,2.1409
0.77,0.87,0.8641
0.71,0.47,1.2318
1,0.34,1.9849
0.56,0.64,0.90351
0,0.81,0.36641
0.81,0.65,1.0631
0.71,0.99,0.74097
0.82,0.09,2.0765
0.38,0.25,1.075
0.74,0.41,1.4131
0.77,0.08,2.0431
0.17,0.37,0.84126
0.63,0.45,1.2637
0.79,0.8,1.0948
0.55,0.76,0.85185
0.04,0.65,0.52907
0.95,0.63,1.4724
0.65,0.76,0.92936
0.57,0.52,1.0464
0.99,0.55,1.504
0.37,0.43,1.0606
0.61,0.99,0.7873
0.56,0.67,0.98949
0.85,0.17,2.0398
0.76,0.76,0.98946
0.48,0.31,1.2383
0.15,0.2,0.92458
0.63,0.3,1.4134
0.07,0.65,0.50775
0.49,0.44,1.053
0.16,0.79,0.54795
0.02,0.53,0.63633
0.17,0.43,0.7677
0.18,0.03,1.2062
0.48,0.91,0.67997
0.39,0.66,0.62945
0.94,0.3,1.8943
0.4,0.62,0.80785
0.07,0.85,0.54356
0.11,0.06,1.0257
0.66,0.5,1.218
0.93,0.15,2.3381
0.9,0.79,1.0439
0.38,0.84,0.65093
0.64,0.34,1.4101
0.7,0.54,1.1482
0.04,0.85,0.4717
0.41,0.81,0.71699
0.12,0.08,1.0629
1,0.88,1.1912
0.12,0.57,0.63335
0.46,0.73,0.74714
0.13,0.98,0.38066
0.93,0,2.4994
0.52,0.34,1.1475
0.42,0.38,1.0599
0.6,0.85,0.79227
0.33,0.27,1.1192
0.79,0.57,1.2122
0.04,0.58,0.58814
0.94,0.95,1.0096
0.29,0.1,1.2443
0.96,0.95,1.0124
0.66,0.41,1.2614
0.31,0.56,0.73068
0.51,0,1.7303
0.28,0.7,0.68791
0.26,0.86,0.53993
0.3,0.87,0.53629
0.1,0.34,0.8413
0.53,1,0.6031
0.87,0.61,1.2605
0.73,0.88,0.79352
0.05,0.62,0.59511
0.15,0.69,0.63638
0.35,0.45,0.87544
0.58,0.07,1.5933
0.97,0.37,1.8518
0.11,0.3,0.76343
0.24,0.5,0.72628
0.41,0.73,0.69423
0.79,0.23,1.7631
0.04,0.2,0.8263
0.3,0.6,0.71479
0.03,0.51,0.62348
0.24,0.67,0.78299
0.96,0.44,1.6972
0.38,0.78,0.59495
0.5,0.79,0.81218
0.84,0.29,1.715
0.26,0.77,0.54855
0.06,0.31,0.75696
0.58,0.34,1.293
0.09,0.11,1.0126
0.74,0.46,1.2617
0.3,0.81,0.51628
0.62,0.5,1.1829
0.47,0.19,1.4113
0.61,0.01,1.8273
