0.81,0.71,5.6026
0.7,0.76,3.8902
0.72,0.53,5.2636
0.77,0.66,5.2882
0.8,0.74,5.2398
0.26,0.06,2.2483
0.63,0.26,5.0868
0.33,0.11,2.3609
0.13,0.08,1.4208
0.78,0.15,8.8873
0.7,0.05,7.7112
0,0.61,0.49087
0.1,0.53,0.73818
0.08,0.91,0.45529
0.92,0.06,14.851
0.79,0.03,10.403
0.79,0.1,9.7053
0.07,0.55,0.75279
0.58,0.83,2.4525
0.65,0.63,3.7852
0.55,0.8,2.4053
0.79,0.21,8.7612
0.9,0.1,13.441
0.86,0.81,5.715
0.92,0.38,10.711
0.96,0.11,16.039
0.18,0.42,1.1629
0.37,0.4,2.171
0.57,0.88,2.2765
0.47,1,1.504
0.38,0.68,1.5166
0.9,0.41,9.9254
1,0.46,12.872
0.71,0.59,4.6256
0.7,0.24,6.417
1,0.75,9.4849
0.83,0.75,5.5591
0.29,0.08,2.2954
0.58,0.18,4.7288
0.06,0.2,0.93199
0.09,0.91,0.49013
0.51,0.28,3.4663
0.01,0.02,1.0137
0.41,0.66,1.7005
0.62,0.58,3.6488
0.28,0.19,1.9902
0.52,0.89,2.0076
0.97,0.36,12.798
0.45,0.92,1.4928
0.06,0.74,0.53434
0.36,0.8,1.3639
0.53,0.33,3.6311
0.09,0.55,0.74075
0.23,0.45,1.1927
0.52,0.83,2.1005
0.83,0.96,4.6264
0.55,0.87,2.1776
0.28,0.05,2.2134
0.3,0.02,2.3994
0.1,0.88,0.53128
0.58,0.66,3.044
0.21,0.16,1.6349
0.64,0.68,3.4131
0.64,0.9,2.7875
0.78,0.72,5.1766
0.32,1,0.94596
0.8,0.48,6.7702
0.48,0.71,2.0538
0.32,0.42,1.6147
0.42,0.11,3.2355
0.21,0.98,0.59901
0.24,0.13,1.8732
0.96,0.97,6.7791
0.44,0.91,1.5503
0.26,0,2.1118
0.27,0.04,2.2413
0.95,0.5,10.406
1,0.23,16.027
0.25,0.22,1.7132
0.79,0.91,4.3028
0.95,0.84,7.4864
0.82,0.61,6.401
0.16,1,0.64561
0.42,0.8,1.6367
0.13,0.34,1.0162
0.79,0.25,8.4406
0.46,0.72,1.9096
0.06,0.34,0.85162
0.07,0,1.289
0.56,0.13,4.7162
0.34,0.26,2.1442
1,0.68,10.177
0.65,1,2.6778
0.41,0.04,3.3509
0.11,0.28,1.1008
0.43,0.9,1.4692
0.04,0.02,1.192
0.15,0.15,1.2407
0.13,0.63,0.77319
0.03,0.75,0.48605
0.8,0.27,8.4587
0.8,0.56,6.3197
0.21,0.22,1.4751
0.42,0.67,1.8125
0.69,0.6,4.33
0.93,0.94,6.3106
0.86,0.58,7.3735
0.75,0.66,4.9259
0.92,0.52,9.4862
0.27,0.59,1.2355
0.95,0.61,9.3649
0.79,0.88,4.3956
0.64,0.4,4.5181
0.81,0.96,4.3244
0.89,0.04,13.75
0.53,0.69,2.5097
0.07,0.77,0.62646
0.53,0.43,3.0654
0.85,0.61,6.9963
0.86,0.63,7.0269
0.19,0.47,1.1268
0.9,0.72,7.1572
0.18,0.75,0.76189
0.19,0.42,1.1478
0.9,0.93,5.8106
0.17,0.05,1.6907
0.61,0.2,5.0927
0.21,0.12,1.7265
0.44,0.79,1.7375
0.04,0.79,0.61345
0.3,0.36,1.7459
0.85,0.95,4.8272
0.87,0.99,5.0994
0.21,0.28,1.4409
0.05,0.29,0.87945
0.58,0.08,5.184
0.85,0.79,5.7802
0.35,0.63,1.45
0.32,0.52,1.5819
0.2,0.76,0.86214
0.49,0.11,3.9612
0.42,0.97,1.4222
0.48,0.47,2.601
0.83,0.37,8.2583
0.8,0.76,5.2196
0.42,0.37,2.498
0.98,0.01,18.719
0.39,0.08,3.0359
0.93,0.16,13.922
0.22,0.48,1.2669
0.23,0.52,1.2199
0.42,0.63,1.8498
0.15,0.84,0.69881
0.35,0.58,1.6363
0.59,0.64,3.0616
0.07,0.51,0.78886
0.01,0.94,0.37795
0.81,0.3,8.4823
0.2,0.65,0.92767
0.31,0.89,1.0303
0.05,0.04,1.1584
0.69,0.4,5.2535
0.44,0.85,1.5913
0.19,0.6,0.9467
0.64,0.45,4.3392
0.94,0.64,8.7873
0.34,0.4,1.9397
1,0.06,18.821
0.78,0.97,4.0263
0.3,0.16,2.0755
0.86,0.96,5.0114
0.87,0.38,9.2993
0.05,0.92,0.52054
0.67,0.14,6.4263
0.34,0.12,2.464
0.05,0.57,0.73522
0.07,0.17,1.0591
1,0,20.123
0.09,0.71,0.68621
0.16,0.53,0.98982
0.22,0.97,0.67661
0.42,0.98,1.2998
0.22,0.18,1.6272
0.58,0.88,2.3779
0.05,0.59,0.61946
0.73,0.81,3.9363
0.3,0.78,1.1434
0.85,0.8,5.7935
0.88,0.77,6.5852
0.23,0.81,0.79333
0.26,0.07,2.0073
0.62,0.7,3.0971
0.43,0.87,1.4652
0.53,0.5,2.8743
0.25,0.98,0.73117
0.14,0.86,0.57184
0.48,0.89,1.7804
0.84,0.83,5.4853
0.05,0.93,0.50452
0.5,0.28,3.3572
0.5,0.66,2.2844
0.27,0.02,2.2922
0.04,0.4,0.839
0.69,0.41,5.3478
0.02,0.75,0.51671
0.48,0.6,2.3464
0.07,0.99,0.50466
0.95,0.55,9.9634
0.97,0.25,14.328
0.87,0.5,8.2352
0.89,0.09,13.191
0.34,0.83,1.1532
0.98,0.32,13.697
0.13,0.45,0.97767
0.45,0.05,3.6291
0.96,0.72,8.6598
0.07,0.79,0.48337
0.87,0.13,12.026
0.18,0.53,1.0238
0.88,0.23,11.12
0.68,0.97,2.9645
0.92,0.66,8.1285
0.34,0.62,1.4985
0.66,0.05,6.819
0.89,0.32,10.406
0.46,0.16,3.2314
0.1,0.02,1.3257
0.89,0.87,6.0908
0.29,0.12,2.1166
0.11,0.47,0.7655
0.87,0.48,8.4031
0.51,0.13,4.0968
0.6,0.72,3.0066
0.16,0.49,1.0999
0.59,0.84,2.6026
0.89,0.07,13.452
0.99,0.86,8.2606
0.14,0.08,1.3822
0.29,0.38,1.6872
0.2,0.69,0.96076
0.49,0.98,1.6181
0.88,0.32,10.197
0.94,0.83,7.2894
0.5,0.73,2.1566
0,0.72,0.52104
0.33,0.34,1.8758
0.25,0.02,2.0641
0.12,0.39,1.022
0.8,0.71,5.5114
0.55,0.43,3.4682
0.67,0.51,4.56
0.45,0.34,2.7741
0.09,0.17,1.1368
0.55,0.7,2.5548
0.67,0.76,3.4782
0.43,0.37,2.5057
0.1,0.74,0.57284
0.07,0.41,0.91326
0.81,0.34,8.095
0.07,0.85,0.49766
0.3,0.33,1.8249
0.42,0.61,1.9535
0.79,0.65,5.5646
0.58,0.65,2.9414
0.79,0.34,7.6395
0.06,0.08,1.1325
0.49,0.04,4.1528
0.6,0.27,4.6142
0.85,0.4,8.4751
0.46,0.09,3.607
0.32,0.16,2.2253
0.99,0.9,7.9102
0.17,0.48,0.99504
0.16,0.81,0.75859
0.23,0.64,1.0227
0.55,0.57,2.8946
0.14,0.26,1.219
0.04,0.85,0.48253
0.67,0.78,3.3655
0.8,0.1,9.9438
0.14,0.45,0.92545
0,0.6,0.51397
0.91,0.21,12.437
0.38,1,1.1444
0.84,0.23,9.9045
0.47,0.41,2.7962
0.21,0.73,0.89368
0.78,0.38,7.1345
0.19,0.55,0.98681
0.59,0.89,2.3539
0.43,0.34,2.66
0.63,0.12,5.9232
0.68,0.62,4.1619
0.65,0.49,4.2648
0.8,0.11,9.8874
0.94,0.21,13.591
0.07,0.53,0.85153
0.62,0.28,4.7727
0.18,0.02,1.657
0.45,0.47,2.2334
0,0.3,0.7683
0.7,0.16,6.9052
0.25,0.54,1.2089
0.77,0.54,5.9227
0.75,0.29,7.0815
0.98,0.47,11.881
0.67,0.9,3.014
0.65,0.29,5.2533
0.42,0.9,1.5088
0.06,0.42,0.72304
0.52,0.59,2.6738
0.94,0.14,14.505
0.54,0.24,3.9691
1,0.87,8.4217
0.47,0.51,2.4482
0.4,0.31,2.4361
0.03,0.36,0.7616
0.81,0.55,6.5386
0,0.48,0.57233
0.67,0.63,4.0018
0.26,0.08,2.059
0.95,0.24,13.609
0.18,0.88,0.73715
0.34,0.54,1.6655
0.89,0.31,10.466
0.38,0.42,2.1279
0.58,0.21,4.6236
0.24,0.89,0.84891
0.66,0.09,6.5324
0.8,0.64,5.7875
0.49,0.52,2.5258
0.38,0.38,2.1505
0.05,0.77,0.4987
0.25,0.19,1.7148
0.98,0.05,17.851
0.27,0.1,2.084
0.5,0.36,3.208
0.94,0.8,7.6653
0.49,1,1.6918
0.05,0.14,0.95691
0.9,0.03,14.476
0.71,0.79,3.9261
0.28,0.53,1.4165
0.3,1,0.89304
0.92,0.59,8.8405
0.21,0.82,0.78261
0.24,0.67,1.0833
0.28,0.79,1.1087
0.62,0.6,3.5019
0.58,0.96,2.2042
0.63,0.62,3.5724
0.38,0.37,2.0928
0.52,0.08,4.3989
0.01,0.43,0.67709
0.71,0.33,6.0703
0.36,0.35,2.0577
0.97,0.19,15.245
0.57,0.28,4.2225
0.94,0.29,12.572
0.69,0.1,7.0903
0.86,0.78,6.1235
0.24,0.9,0.7738
0.62,0.88,2.7536
0.54,0.65,2.6478
0.75,0.65,4.9614
0.08,0.39,0.90191
0.74,0.39,6.3076
0.19,0.91,0.7402
0.74,0.27,6.9757
0.99,0.04,18.739
0.46,0.6,2.1729
0.25,0.07,1.9258
0.57,0.06,5.2511
0.7,0.64,4.3572
0.85,0.29,9.6443
0.12,0.18,1.2632
0.65,0.83,2.9118
0.51,0.36,3.2369
0.51,0.69,2.3826
0.01,0.38,0.79369
0.62,0.97,2.3654
0.11,0.7,0.70058
0.4,0.47,2.0533
0.44,0.32,2.6858
0.91,0.96,5.8891
0.32,0.5,1.6374
0.11,0.81,0.57133
0.92,0.34,11.243
0.91,0.63,8.0511
0.77,0.04,9.5596
0.86,0.3,9.7923
0.23,0.46,1.1771
0.51,0.2,3.7948
0.86,0.99,4.9635
0.72,0.85,3.7117
0.07,0.12,1.1587
0.76,0.65,5.0706
0.97,0.55,10.636
0.25,0.24,1.698
0.6,0.62,3.2415
0.2,0.45,1.0272
0.63,0.27,5.0701
0.32,0.94,0.95343
0.49,0.83,1.9758
0.55,0.38,3.6102
0.38,0.41,2.0402
0.03,0.09,0.93123
0.43,0.57,2.0533
0.35,0.51,1.7587
0.76,0.98,3.653
0.84,0.53,7.2835
0.36,0.78,1.4083
0.54,0.69,2.5772
0.49,0.45,2.6845
0,0.87,0.40216
0.91,0.25,12.037
0.49,0.88,1.78
0.96,0.06,16.729
0.22,0.25,1.5355
0.31,0.39,1.5956
0.75,0.48,5.9521
0.91,0.14,13.425
0.26,0.3,1.6009
0.92,0.45,10.153
0.57,0.45,3.5584
0.15,0.82,0.70486
0.4,0.49,1.9807
0.04,0.75,0.615
0.83,0.49,7.3544
0.34,0.52,1.6005
0.84,0.75,5.8163
0.6,0.12,5.4275
0,0.13,0.79922
0.15,0.52,0.99699
0.84,0.33,8.9678
0.13,0.26,1.1581
0.57,0.15,4.8073
0.25,0.48,1.3305
0.19,0.18,1.4342
0.26,0.33,1.583
0.55,0.96,2.0657
0.07,0.45,0.8362
0.54,0.46,3.1704
0.96,0.02,17.53
0.55,0.78,2.3725
0.12,0.68,0.7043
0.52,0.8,2.1086
0.78,0.5,6.2689
0.28,0.51,1.3862
0.59,0.39,4.0264
0.61,0.08,5.7845
0.04,0.83,0.40419
0.78,0.35,7.3974
0.97,0.52,10.983
0.52,0.25,3.7276
0.21,0.32,1.4437
0.03,0.32,0.85237
0.45,0.49,2.3082
0.3,0.48,1.4841
0.68,1,2.7877
0.1,0.95,0.49767
1,0.42,13.136
0.68,0.93,2.9652
0.31,0.78,1.1045
0.72,0.73,4.1538
0.21,0.86,0.79952
0.6,0.76,2.8146
0,0.01,0.91685
0.63,0.41,4.3578
0.83,0.12,10.67
0.18,0.66,0.91473
0.12,0.37,0.8611
0.77,0.1,9.0927
0.75,0.04,9.2326
0.31,0.56,1.3877
0.55,0.77,2.4351
0.03,0.73,0.51451
0.03,0.81,0.4698
0.52,0.14,4.1901
0.38,0.33,2.2557
0.18,0.1,1.5561
0.02,0.99,0.33174
0.3,0.37,1.6527
0.28,0.54,1.4409
0.83,0.26,9.2986
0.1,0.37,0.87888
0.17,0.93,0.65812
0.14,0.76,0.67235
0.42,0.15,2.9789
0.13,0.37,1.0413
0.55,0.91,2.1552
0.73,0.52,5.3559
0.75,0.53,5.6541
0.89,0.17,12.123
0.15,0.07,1.4923
0.49,0.68,2.2299
0.96,0.09,16.334
0.76,0.85,4.0882
0.34,0.11,2.4125
0.51,0.04,4.4097
0.89,0.62,7.7662
0.65,0.08,6.4688
0.71,0.64,4.3802
0.6,0.48,3.6767
0.46,0.55,2.2643
0,0.46,0.57213
0.17,0.59,0.94126
0.68,0.11,6.9751
0.62,0.71,3.1368
0.52,0.38,3.2469
0.67,0.39,5.0946
0.34,0.89,1.2061
0.32,0.6,1.4405
0.62,0.62,3.4467
0.86,0.89,5.4236
0.36,0.77,1.4575
0.67,0.19,6.1989
0.7,0.83,3.5922
0.98,0.77,8.7818
0.26,0.41,1.4882
0.28,0.08,2.2538
0.32,0.58,1.4805
0.36,0.04,2.8675
1,0.86,8.4373
0.53,0.73,2.3687
0.13,0.28,1.0937
0.37,0.88,1.2284
0.06,0.86,0.49892
0.44,0.64,1.9505
0.56,0.99,1.9891
0.62,0.38,4.4054
0.5,0.88,1.9526
0.71,0.25,6.4602
0.06,0.73,0.68157
0.71,0.07,7.7523
0.74,0.08,8.4543
0.82,0.26,9.0776
0.12,0.52,0.84278
0.72,0.89,3.4315
0.02,0.37,0.74518
0.95,0.08,16.025
0.19,0.87,0.79793
0.2,0.59,0.92248
0.23,0.17,1.7289
0.81,0.45,7.2711
0.43,0.76,1.7629
0.08,0.35,0.98362
0.84,0.73,5.9502
0.06,0.24,0.93514
0.07,0.89,0.42251
0.69,0.32,5.747
0.66,0.02,7.0561
0.36,0.76,1.3975
0.97,0.64,9.617
0.74,0.05,8.7465
0.06,0.78,0.49911
0.82,0.21,9.3874
0.47,0.38,2.8644
0.4,0.03,3.211
0.93,0.22,13.074
0.55,0.39,3.5004
0.06,0.09,1.0184
0.03,0.3,0.82977
0.28,0.06,2.1595
0.53,0.9,2.028
0.13,0.56,0.79889
0.14,0.9,0.56553
0.04,0.05,1.0732
0.74,0.95,3.5109
0.09,0.63,0.70054
0.81,0.93,4.5111
0.69,0.53,4.6943
0.47,0.98,1.5424
0.32,0.82,1.0681
0.99,0.95,7.5433
0.62,0.2,5.3139
0.06,0.69,0.59026
0.67,0.09,6.83
0.77,0.01,10.022
0.83,0.42,7.8969
0.64,0.92,2.725
0.97,0.63,9.6857
0,0.23,0.86228
0.53,0.94,1.8381
0.5,0.11,4.0519
0.66,0.1,6.5432
0.23,0.59,1.1966
0.75,0.02,9.2306
0.59,0.69,3.0582
0.75,0.01,9.3674
0.08,0.59,0.59566
0.28,0.23,1.7586
0.32,0.46,1.6803
0.42,0.79,1.6348
0.6,0.4,4.0053
0.94,0.88,6.9726
0.61,0.47,3.9015
0.03,0.68,0.56223
0.42,0.68,1.7899
0.74,0.96,3.5888
0.52,0.82,2.0823
0.79,0,10.699
0.55,0.47,3.177
0.01,0.91,0.47052
0.83,0.77,5.5219
0.66,0.24,5.5786
0.14,0.55,0.93138
0.33,0,2.7413
0.04,0.86,0.36315
0.6,0.79,2.6669
0.51,0.14,4.0335
0.9,0.6,8.1764
0.72,0.5,5.3885
0.76,0.03,9.4483
0.28,0.42,1.5417
0.96,0.2,14.521
0.89,0.64,7.6136
0.49,0.19,3.6277
0.16,0.46,1.0696
0.97,0.78,8.414
0.33,0.23,2.0683
0.11,0.58,0.75316
0.31,0.03,2.5302
0.67,0.67,3.7576
0.95,0.74,8.2191
0.88,0.1,12.695
0.75,0.1,8.5963
0.1,0.89,0.41709
0.73,0.99,3.3922
0.1,0.12,1.1602
0.13,0.65,0.73892
0.47,0.37,2.7507
0.76,0.5,5.8952
0.78,0.54,5.9674
0.76,0,9.7104
0.38,0.01,3.1109
0.59,0.97,2.1955
0.98,0.93,7.3574
0.82,0.02,11.433
0.31,0.4,1.7246
0.39,0.66,1.717
0.4,0.11,3.074
0.52,0.26,3.6351
0.06,0.88,0.44069
0.73,0.13,7.9501
0.23,0.82,0.95109
0.8,0.94,4.3393
0.83,0.76,5.7145
0.65,0.86,2.9698
0.14,0.44,0.97419
0.28,0.49,1.3399
0.91,0.17,12.87
0.14,0.42,1.0665
0.88,0.14,12.094
0.37,0.56,1.7773
0.53,0.44,3.1701
0.46,0.85,1.6742
0.25,0.6,1.2927
0.98,0.54,11.075
0.64,0.16,5.7468
0.34,0.49,1.6766
0.57,0.98,2.0651
0.59,0.62,3.2747
0.19,0.8,0.71639
0.93,0.29,12.227
0.91,0.62,8.1068
0.89,0.19,12.005
0.61,0.32,4.5759
0.86,0.86,5.6004
0.29,0.97,1.034
0.58,0.93,2.4032
0.75,0.78,4.2666
0.37,0.66,1.5384
0.09,0.07,1.2359
0.14,0.62,0.80767
0.64,0.58,3.8588
0.18,0.12,1.5378
0.07,0.49,0.79334
0.96,0.22,14.304
0,0.81,0.35437
0.38,0.1,2.8486
0.49,0.62,2.3412
0.84,0.68,6.2515
0.04,0.16,0.89605
0.02,0.9,0.33186
0.01,0.51,0.68935
0.16,0.72,0.81779
0.59,0.85,2.5663
0.39,0.82,1.4485
0.3,0.45,1.5259
0.56,0.12,4.729
0.37,0.43,1.9452
0.68,0.08,7.1073
0.91,0.66,7.9093
0.42,0.57,2.0127
0.85,0.01,12.668
0.52,0.78,2.1598
0.04,0.7,0.54975
0.28,0.21,1.9044
0.44,0.82,1.5778
0.72,0.98,3.2227
0.25,0.51,1.229
0.11,0.62,0.72639
0.46,0.23,3.1052
0.81,0.75,5.4731
0.64,0.11,6.1029
0.84,0.41,8.1981
0.59,0.9,2.3842
0.02,0.31,0.69209
0.63,0.77,3.2023
0.98,0.72,9.2198
0.52,0.43,3.0873
0.34,0.7,1.4458
0.01,0.22,0.85639
0.74,0.12,8.1411
0.56,0.89,2.1603
0.31,0.58,1.4198
0.51,0.68,2.3548
0.4,0.82,1.4487
0.02,0.49,0.68754
0.61,0.43,4.0056
0.78,0.82,4.5413
0.47,0.59,2.3096
0.56,0.61,2.8102
0.47,0.06,3.7364
0.69,0.58,4.3988
0.9,0.99,5.5012
0.32,0.08,2.3428
0.44,0.11,3.3533
0.76,0.81,4.4115
0.68,0.35,5.4543
0.21,0.65,0.99855
0.74,0.06,8.5657
0,0.67,0.50786
0.86,0.4,8.8467
0.14,0.54,0.88964
0.39,0.1,2.9376
0.39,0.24,2.5686
0.6,0.78,2.7494
0.34,0.79,1.3636
0.87,0.59,7.5816
0.44,0.2,3.0729
0.73,0.9,3.5724
0.59,0.75,2.7261
0.39,0.79,1.5038
0.32,0.29,2.0337
0.04,0.54,0.64176
0.37,0.32,2.3001
0.73,0.78,4.1215
0.67,0.58,4.2243
0.03,0.84,0.54505
0.9,0.33,10.658
0.88,0.2,11.44
0.45,0.81,1.7862
0.6,0.07,5.7378
0.49,0.38,3.0418
0.11,0.16,1.1346
0.92,0.94,6.2091
0.22,0.93,0.80175
0.38,0.32,2.3623
0.78,0.51,6.2496
0.84,0.14,10.753
0.5,0.13,3.7788
0.31,0.38,1.7877
0.01,0.72,0.63773
0.01,0.07,0.76411
0.65,0.91,2.9379
0.36,0.99,1.021
0.28,0.18,1.9922
0.94,0.54,9.7875
0.96,0.81,7.9231
0.96,0.29,13.464
0.14,0.78,0.6815
0.44,0.99,1.3566
0.64,0.79,3.0372
0.24,0.31,1.5524
0.6,0.43,3.894
0.12,0.32,0.98727
0.43,0.43,2.3093
0.97,0.93,7.248
0.58,0.31,4.1074
0.85,0.58,7.2192
0.29,0.49,1.4588
0.7,0.04,7.7986
0.62,0.02,6.2883
0.14,0.68,0.7729
0.42,0.99,1.3002
0.89,0.91,5.8658
0.37,0.15,2.625
0.52,0.27,3.6358
0.91,0.88,6.3048
0.59,0.25,4.5785
0.72,0.18,7.2628
0.31,0.34,1.8793
0.89,0.33,10.466
0.47,0.96,1.6297
0.4,0.02,3.2921
0.95,0.94,6.7952
0.18,0.04,1.6038
0.32,0.39,1.7898
0.87,0.85,5.9186
0.29,0,2.4065
0.7,0.31,5.9188
0.81,0.67,5.8302
0.89,0.7,7.1987
0.5,0.74,2.0583
0.95,0.35,12.205
0.95,0.86,7.3444
0.52,0.31,3.5709
0.33,0.78,1.2306
0.32,0.63,1.3213
0.41,0.21,2.7361
0.26,0.39,1.4048
0.27,0.87,0.82602
0.42,0.85,1.4487
0.1,0.57,0.70019
0.93,0.66,8.4479
0.99,0.05,18.528
0.72,0.59,4.7968
0.94,0.16,14.195
0.89,0.03,14.04
0.24,0.77,0.985
0.46,0.03,3.9028
0.21,0.27,1.3512
0.36,0.95,1.1004
0.76,0.3,7.203
0.75,0.94,3.6791
0.38,0.77,1.4433
0.43,0.89,1.5695
0.77,0.86,4.2773
0.47,0.94,1.6191
0.45,0.1,3.5495
0.9,0.45,9.4442
0.12,0.4,0.93095
0.87,0.56,7.7777
0.06,0.25,0.9253
0.14,0.28,1.259
0.89,0.22,11.523
0.77,0.69,5.0702
0.79,0.78,4.9397
0.89,0.6,7.8896
0.35,0.4,1.9476
0.17,0.35,1.3177
0.1,0.84,0.52119
0.83,0.19,9.9427
0.53,0.03,4.7746
0.81,0.47,7.1805
0.51,0.17,3.9908
0.45,0.14,3.4281
0.27,0.53,1.3701
0.54,0.35,3.5578
0.08,0.74,0.69266
0.7,0.9,3.2863
0.78,0.45,6.6755
0.81,0.9,4.6602
0.44,0.19,3.0761
0.37,0.25,2.2864
0.04,0.12,1.0919
0.32,0.98,0.9706
0.87,0.52,8.1059
0.85,0.04,12.287
0.03,0.1,0.95533
0.74,0.22,7.3971
0.77,0.68,5.1442
0.99,0.21,15.733
0.14,0.64,0.88711
0.81,0.07,10.635
0.81,0.88,4.7601
0.78,0.62,5.6485
0.81,0.8,5.1471
0.27,0.27,1.7714
0.77,0.64,5.3056
0.25,0.04,2.007
0.07,0.27,0.82373
0.94,0.01,16.615
0.33,0.09,2.4307
0.29,0.16,1.9534
0.61,0.45,4.0166
1,0.41,13.349
0.49,0.59,2.377
0.64,0.46,4.3323
0.52,0.71,2.3331
0.17,0.22,1.3688
0.7,0.4,5.4576
0,0.99,0.32871
0.51,0.03,4.55
0.06,0.66,0.7221
0.44,0.27,2.8528
0.08,0.47,0.79054
0.7,0.03,7.9277
0.45,0.68,1.928
0.74,0.84,3.9182
0.49,0.53,2.7422
0.71,0.42,5.5321
0.72,0.34,6.1979
0.28,0.68,1.1607
0.58,0.89,2.2623
0.48,0.41,2.7228
0.5,0.04,4.3431
0.97,0.91,7.3974
0.38,0.46,1.9765
0.71,0.71,4.16
0.41,0.36,2.3422
0.8,0.54,6.3954
0.03,0.8,0.51501
0.78,0.05,9.8747
0.18,0.03,1.639
0.31,0.53,1.4762
0.22,0.46,1.1074
0.8,0.85,4.8281
0.93,0.15,14.027
0.02,0.82,0.43823
0.79,0.64,5.53
0.62,0.32,4.6797
0.56,0.33,3.9255
0.42,0.76,1.6795
0.74,0.1,8.3571
0.43,0.26,2.7929
0.35,0.65,1.4386
0.01,0.96,0.29452
0.27,0.47,1.33
0.88,0.88,5.8712
1,0.49,12.288
0.31,0.67,1.2492
0.97,0.45,11.68
0.3,0.98,0.86635
0.59,1,2.0301
0.18,0.69,0.85877
0.51,0.94,1.7634
0.17,0.78,0.81335
0.33,0.4,1.6534
0.15,0.12,1.3866
0.28,0.8,1.0788
0.5,0.31,3.2682
0.76,0.53,5.7938
0.26,0.09,1.9464
0.73,0.48,5.5623
0.14,0.92,0.59041
0.07,0.95,0.43344
0.56,0.98,1.9963
0.9,0.21,12.06
0.96,0.99,6.546
0.13,0.46,0.8927
0.14,0.51,0.90241
0.51,0.21,3.7718
0.12,0.91,0.6203
0.21,0.25,1.4051
0.83,0.57,6.7547
0.85,0.54,7.5203
0.23,0.94,0.82176
0.76,0.64,5.0959
0.15,0.33,1.0894
0.11,0.57,0.8021
0.56,0.72,2.5813
0.36,0.33,2.0832
0.58,0.64,3.03
0.4,0.15,2.8328
0.01,0.05,1.0316
0.32,0.36,1.749
0.25,0.92,0.86341
0.98,0.03,18.394
0.66,0.59,4.1459
0.03,0.59,0.66257
0.01,0.97,0.36224
0.11,0.72,0.67341
0.69,0.13,6.9007
0.77,0.67,5.1689
0.85,0.22,10.25
0.33,0.8,1.23
0.71,0.91,3.3463
0.83,0.2,9.9067
0.73,0.54,5.271
0.22,0.95,0.83453
0.68,0.63,4.0868
0.05,0.5,0.71556
0.06,0.01,1.2078
0.99,0.51,11.627
0.2,0.88,0.79738
0.32,0.02,2.5099
0.84,0.77,5.7931
0.06,0.12,1.1195
0.37,0.77,1.3975
0.72,0.2,7.1219
0.82,0.46,7.3689
0.69,0.73,3.7644
0.44,0.6,2.0757
0.82,0.96,4.4786
0.21,0.78,0.96051
0.48,0.28,3.1795
0.65,0.01,6.949
0.44,0.37,2.5826
0.88,0.66,7.1974
0.97,0.43,11.914
0.09,0.26,1.0303
0.03,0.02,1.0467
0.97,0.88,7.625
0.25,0.45,1.4143
0.63,0.74,3.0794
0.16,0.21,1.3462
0.29,0.1,2.2657
0.17,0.82,0.70887
0.31,0.98,0.90858
0.93,1,6.0703
0.93,0.85,7.0089
0.8,0.13,9.571
0.84,0.07,11.506
0.35,0.31,2.1406
0.86,0.15,11.315
0.95,0.04,16.546
0.32,0.2,2.2114
0.54,0.82,2.2852
0.83,0.6,6.6349
0.88,0.01,13.888
0.85,0.12,11.377
0.19,0.06,1.6773
0.61,0.66,3.2865
0.04,0.44,0.7588
0.13,0.64,0.78534
0.5,0.54,2.6281
0.34,0.35,1.9365
0.25,0.32,1.5382
0.25,0.81,0.8936
0.15,0.62,0.92715
0.5,0.58,2.4985
0.9,0.76,6.932
0.17,0.87,0.70715
0.49,0.91,1.6793
0.14,0.8,0.66852
0.14,0.6,0.87606
0.99,0.07,18.183
0.7,0.7,3.9234
0.43,0.46,2.261
0.88,0.74,6.7808
0.75,0.52,5.6872
0.4,0.62,1.8106
0.14,0.57,0.87213
0.41,0.89,1.435
0.25,0.43,1.4073
0.44,0.49,2.3265
0.1,0.58,0.76881
0.52,0.1,4.3004
0.37,0.63,1.5286
0.91,0.47,9.5489
0.95,0.21,13.979
0.54,0.68,2.5516
0.64,0.18,5.7964
0.85,0.1,11.575
0.39,0.58,1.7224
0.93,0.2,13.358
0.86,0.97,4.9206
0.34,0.72,1.3836
0.16,0.98,0.57436
0.31,0.29,1.926
0.48,0.48,2.5388
0.56,0.85,2.3141
0.26,0.49,1.4462
0.04,0.1,1.0262
0.91,0.4,10.109
0.9,0.88,6.2024
0.37,0.11,2.6888
0.36,0.22,2.3129
0.14,0.71,0.79751
0.57,0.89,2.1807
0.51,0.15,3.912
0.39,0.07,3.0519
0.65,0.45,4.597
0.98,0.75,8.9393
0.13,0.61,0.76204
0.89,0.12,12.746
0.49,0.9,1.8166
0.87,0.6,7.4039
0,0.5,0.58943
0.08,0.78,0.57326
0.01,0.16,0.82493
0.56,0.76,2.4937
0.41,0.81,1.416
0.75,0.84,4.1321
0.84,0.7,6.1509
0.06,0.43,0.85259
0.83,0.15,10.391
0.29,0.9,0.95204
0.97,0.21,14.816
0.95,0.71,8.4549
0.18,0.77,0.79289
0.29,0.4,1.5537
0.62,0.44,4.1074
0.36,0.71,1.4057
0.33,0.01,2.6894
0.54,0.3,3.7523
0.55,0.81,2.2754
0.81,0.13,9.9237
0.22,0.83,0.84554
0.9,0.51,8.999
0,0.55,0.53872
0.98,0.65,9.8648
0.98,0.98,7.1199
